time	V(n006)
2.585974849036327e-01	2.649119e-01
2.588403735322186e-01	2.912388e-01
2.591077679732681e-01	2.982785e-01
2.594133420552079e-01	2.823771e-01
2.597126601119986e-01	2.458703e-01
2.599716117589181e-01	1.995607e-01
2.602633156153473e-01	1.361699e-01
2.605304036195880e-01	7.298753e-02
2.608184262964337e-01	4.219514e-03
2.610811907914665e-01	-5.469118e-02
2.613420434754040e-01	-1.051034e-01
2.616682735655104e-01	-1.533169e-01
2.620100704405104e-01	-1.842247e-01
2.623518673155104e-01	-1.931164e-01
2.626936641905104e-01	-1.806760e-01
2.630354610655105e-01	-1.500044e-01
2.633772579405105e-01	-1.058900e-01
2.637190548155105e-01	-5.415891e-02
2.640608516905105e-01	-9.670663e-04
2.644026485655105e-01	4.788556e-02
2.647444454405106e-01	8.754537e-02
2.650862423155106e-01	1.145454e-01
2.654280391905106e-01	1.270604e-01
2.657698360655106e-01	1.249645e-01
2.661116329405107e-01	1.097032e-01
2.664534298155107e-01	8.400726e-02
2.667952266905107e-01	5.149341e-02
2.671370235655107e-01	1.620408e-02
2.674788204405107e-01	-1.786013e-02
2.678206173155108e-01	-4.716411e-02
2.681624141905108e-01	-6.897690e-02
2.685042110655108e-01	-8.159598e-02
2.688460079405108e-01	-8.444306e-02
2.691878048155109e-01	-7.803172e-02
2.695296016905109e-01	-6.382122e-02
2.698713985655109e-01	-4.398153e-02
2.702131954405109e-01	-2.110217e-02
2.705549923155109e-01	2.119441e-03
2.708967891905110e-01	2.317500e-02
2.712385860655110e-01	3.999741e-02
2.715803829405110e-01	5.114451e-02
2.719221798155110e-01	5.590084e-02
2.722639766905111e-01	5.429321e-02
2.726057735655111e-01	4.702576e-02
2.729475704405111e-01	3.534804e-02
2.732893673155111e-01	2.087604e-02
2.736311641905111e-01	5.388880e-03
2.739729610655112e-01	-9.374755e-03
2.743147579405112e-01	-2.189892e-02
2.746565548155112e-01	-3.103363e-02
2.749983516905112e-01	-3.608706e-02
2.753401485655113e-01	-3.686106e-02
2.756819454405113e-01	-3.363104e-02
2.760237423155113e-01	-2.707690e-02
2.763655391905113e-01	-1.817664e-02
2.767073360655113e-01	-8.076930e-03
2.770491329405114e-01	2.043409e-03
2.773909298155114e-01	1.110199e-02
2.777327266905114e-01	1.822035e-02
2.780745235655114e-01	2.280072e-02
2.784163204405115e-01	2.456634e-02
2.787581173155115e-01	2.356418e-02
2.790999141905115e-01	2.013284e-02
2.794417110655115e-01	1.484195e-02
2.797835079405115e-01	8.412064e-03
2.801253048155116e-01	1.625086e-03
2.804671016905116e-01	-4.764391e-03
2.808088985655116e-01	-1.010734e-02
2.811506954405116e-01	-1.392080e-02
2.814924923155117e-01	-1.592553e-02
2.818342891905117e-01	-1.605879e-02
2.821760860655117e-01	-1.446294e-02
2.825178829405117e-01	-1.145305e-02
2.828596798155117e-01	-7.468831e-03
2.832014766905118e-01	-3.017249e-03
2.835432735655118e-01	1.387249e-03
2.838850704405118e-01	5.278280e-03
2.842268673155118e-01	8.283317e-03
2.845686641905119e-01	1.015561e-02
2.849104610655119e-01	1.078999e-02
2.852522579405119e-01	1.022231e-02
2.855940548155119e-01	8.613751e-03
2.859358516905119e-01	6.223168e-03
2.862776485655120e-01	3.371260e-03
2.866194454405120e-01	4.011590e-04
2.869612423155120e-01	-2.360097e-03
2.873030391905120e-01	-4.635127e-03
2.876448360655121e-01	-6.221684e-03
2.879866329405121e-01	-7.075206e-03
2.882168431259999e-01	-7.138733e-03
2.885586400010000e-01	-6.713867e-03
2.885586400019999e-01	1.993251e+00
2.885586435231268e-01	1.982184e+00
2.885586470442537e-01	1.971065e+00
2.885586505653806e-01	1.959893e+00
2.885586540865075e-01	1.948667e+00
2.885586576076344e-01	1.937389e+00
2.885586611287613e-01	1.926058e+00
2.885586646498882e-01	1.914675e+00
2.885586771342109e-01	1.873183e+00
2.885586944925168e-01	1.812714e+00
2.885587149277700e-01	1.736711e+00
2.885587409368123e-01	1.631737e+00
2.885587737650183e-01	1.485537e+00
2.885588210703003e-01	1.256944e+00
2.885588299514689e-01	1.211022e+00
2.885588477138059e-01	1.114010e+00
2.885588832384800e-01	9.131592e-01
2.885589585689535e-01	4.770702e-01
2.885590185047091e-01	1.269522e-01
2.885591583782518e-01	-6.870665e-01
2.885592385558750e-01	-1.151690e+00
2.885593026332170e-01	-1.521832e+00
2.885593745542094e-01	-1.935826e+00
2.885594501208402e-01	-2.352759e+00
2.885595500037538e-01	-2.824152e+00
2.885596437407153e-01	-3.132538e+00
2.885597390062486e-01	-3.282825e+00
2.885598429460667e-01	-3.276610e+00
2.885599518158345e-01	-3.119890e+00
2.885600186587752e-01	-2.953809e+00
2.885600563921403e-01	-2.836355e+00
2.885600626328491e-01	-2.815492e+00
2.885600751142666e-01	-2.773104e+00
2.885601000771016e-01	-2.688305e+00
2.885601500027717e-01	-2.518694e+00
2.885602087326719e-01	-2.319233e+00
2.885603111388595e-01	-1.971766e+00
2.885604970964747e-01	-1.341892e+00
2.885607202027574e-01	-5.881414e-01
2.885609733425409e-01	2.641237e-01
2.885612582630071e-01	1.219417e+00
2.885615607891216e-01	2.221157e+00
2.885618741914612e-01	3.190898e+00
2.885620175631396e-01	3.513637e+00
2.885621303114216e-01	3.618262e+00
2.885622355740117e-01	3.593604e+00
2.885623872233183e-01	3.448868e+00
2.885624904609994e-01	3.323434e+00
2.885625693135832e-01	3.238162e+00
2.885626490415318e-01	3.186316e+00
2.885627401290158e-01	3.185872e+00
2.885629029866970e-01	3.299726e+00
2.885630605088026e-01	3.493168e+00
2.885631765825115e-01	3.655531e+00
2.885633006177882e-01	3.811017e+00
2.885633164350384e-01	3.825985e+00
2.885633480695386e-01	3.845263e+00
2.885634113385391e-01	3.855060e+00
2.885635378765402e-01	3.779726e+00
2.885636769563686e-01	3.564172e+00
2.885638132593546e-01	3.244021e+00
2.885638204031266e-01	3.223535e+00
2.885638346906704e-01	3.178458e+00
2.885638632657582e-01	3.085758e+00
2.885639162245084e-01	2.910267e+00
2.885639687438527e-01	2.734766e+00
2.885640256304520e-01	2.544380e+00
2.885640966588287e-01	2.306900e+00
2.885642387155821e-01	1.834423e+00
2.885643405281716e-01	1.504627e+00
2.885644157445844e-01	1.280593e+00
2.885645059799813e-01	1.048075e+00
2.885645882143180e-01	8.817567e-01
2.885647526829911e-01	6.524993e-01
2.885649216069236e-01	5.102404e-01
2.885650564840412e-01	4.517275e-01
2.885651679533993e-01	4.236436e-01
2.885652757734199e-01	3.998230e-01
2.885653488597274e-01	3.815416e-01
2.885654131265055e-01	3.628238e-01
2.885654772933824e-01	3.421775e-01
2.885655689855254e-01	3.125128e-01
2.885656796461536e-01	2.852693e-01
2.885658415883292e-01	2.794080e-01
2.885660100379147e-01	3.410114e-01
2.885662082491902e-01	5.249333e-01
2.885664163501460e-01	8.377074e-01
2.885666262030568e-01	1.239927e+00
2.885667540336210e-01	1.506030e+00
2.885668896478417e-01	1.781272e+00
2.885670297794498e-01	2.037311e+00
2.885671630648661e-01	2.238976e+00
2.885673521463366e-01	2.461294e+00
2.885674841647679e-01	2.575565e+00
2.885676210126281e-01	2.657516e+00
2.885677811441167e-01	2.722976e+00
2.885679578191188e-01	2.765572e+00
2.885681680565082e-01	2.776087e+00
2.885684046898201e-01	2.726590e+00
2.885686437615053e-01	2.594016e+00
2.885688908308902e-01	2.364424e+00
2.885691428991289e-01	2.057207e+00
2.885693339851473e-01	1.798414e+00
2.885695016751011e-01	1.574185e+00
2.885696588392386e-01	1.383983e+00
2.885698152096404e-01	1.222734e+00
2.885699607629729e-01	1.101858e+00
2.885701151669899e-01	1.006882e+00
2.885703233892062e-01	9.255846e-01
2.885705753689191e-01	8.877131e-01
2.885708603073198e-01	9.231225e-01
2.885711954012887e-01	1.060887e+00
2.885714704843837e-01	1.246496e+00
2.885717140757555e-01	1.457024e+00
2.885719604963137e-01	1.687368e+00
2.885721511532273e-01	1.858313e+00
2.885723527269486e-01	2.016323e+00
2.885725387501678e-01	2.126801e+00
2.885728701236097e-01	2.244177e+00
2.885731954243759e-01	2.276394e+00
2.885734869370703e-01	2.229937e+00
2.885737836081370e-01	2.117921e+00
2.885740726454111e-01	1.960892e+00
2.885743356251865e-01	1.791298e+00
2.885745974961044e-01	1.616115e+00
2.885748220511464e-01	1.477559e+00
2.885750512378538e-01	1.361484e+00
2.885752875019385e-01	1.281452e+00
2.885756403809528e-01	1.231594e+00
2.885759583208092e-01	1.256257e+00
2.885764133739580e-01	1.380821e+00
2.885767197159392e-01	1.504852e+00
2.885769911775749e-01	1.633248e+00
2.885772631677949e-01	1.759779e+00
2.885775182003313e-01	1.862446e+00
2.885777787948192e-01	1.938283e+00
2.885780927208678e-01	1.982573e+00
2.885784594718606e-01	1.975427e+00
2.885787725675593e-01	1.922978e+00
2.885790885531072e-01	1.834793e+00
2.885793794680949e-01	1.735891e+00
2.885796925097353e-01	1.625071e+00
2.885799778490765e-01	1.534294e+00
2.885803054065765e-01	1.455166e+00
2.885806047070993e-01	1.417665e+00
2.885810225898233e-01	1.422472e+00
2.885814657745462e-01	1.481048e+00
2.885818066701016e-01	1.555342e+00
2.885821056075337e-01	1.631198e+00
2.885824120210130e-01	1.705388e+00
2.885827478029930e-01	1.770942e+00
2.885830685566619e-01	1.807826e+00
2.885834770480918e-01	1.813984e+00
2.885838908443054e-01	1.780543e+00
2.885842520654018e-01	1.724807e+00
2.885845678241260e-01	1.664500e+00
2.885848901283191e-01	1.602579e+00
2.885851946093455e-01	1.552636e+00
2.885855258859496e-01	1.515744e+00
2.885859094724498e-01	1.500867e+00
2.885863787795142e-01	1.518194e+00
2.885867672021609e-01	1.556111e+00
2.885870810927221e-01	1.597607e+00
2.885874122797650e-01	1.642941e+00
2.885877193691886e-01	1.679301e+00
2.885880390014317e-01	1.705169e+00
2.885884247585902e-01	1.715852e+00
2.885889063380615e-01	1.701747e+00
2.885893147608691e-01	1.670582e+00
2.885896296164644e-01	1.637858e+00
2.885899693245379e-01	1.600951e+00
2.885902757655931e-01	1.571726e+00
2.885905898154426e-01	1.550246e+00
2.885909531941768e-01	1.539467e+00
2.885914349703061e-01	1.545182e+00
2.885918265650735e-01	1.563510e+00
2.885921369823774e-01	1.584907e+00
2.885924420829407e-01	1.607672e+00
2.885927493435868e-01	1.628435e+00
2.885930572606591e-01	1.643945e+00
2.885934011821533e-01	1.652064e+00
2.885938600884224e-01	1.648342e+00
2.885943371440552e-01	1.630999e+00
2.885946652928776e-01	1.612815e+00
2.885949693885095e-01	1.593903e+00
2.885952769019763e-01	1.576203e+00
2.885956215073988e-01	1.560632e+00
2.885959505276215e-01	1.552254e+00
2.885963964751950e-01	1.551760e+00
2.885969376874807e-01	1.562679e+00
2.885972807414670e-01	1.574447e+00
2.885975870692983e-01	1.586361e+00
2.885979263352350e-01	1.597868e+00
2.885983054129099e-01	1.606429e+00
2.885986811025476e-01	1.608581e+00
2.885991744785124e-01	1.602724e+00
2.885995517800019e-01	1.592979e+00
2.885998655723550e-01	1.582234e+00
2.886002018443066e-01	1.570328e+00
2.886005782438733e-01	1.558828e+00
2.886009746430480e-01	1.550714e+00
2.886014146784093e-01	1.547708e+00
2.886019146831522e-01	1.550743e+00
2.886022629842206e-01	1.556075e+00
2.886026072315446e-01	1.562696e+00
2.886030440836834e-01	1.570273e+00
2.886034428989468e-01	1.574384e+00
2.886039518092767e-01	1.574344e+00
2.886044518516655e-01	1.569228e+00
2.886048123727231e-01	1.562787e+00
2.886051822852342e-01	1.554987e+00
2.886056211966054e-01	1.546406e+00
2.886060857325349e-01	1.539957e+00
2.886066261540610e-01	1.537019e+00
2.886072188595170e-01	1.538529e+00
2.886076592031660e-01	1.541835e+00
2.886081027029593e-01	1.545404e+00
2.886086279340643e-01	1.547671e+00
2.886091790249626e-01	1.546479e+00
2.886098413368329e-01	1.540816e+00
2.886103131534822e-01	1.534977e+00
2.886107984043060e-01	1.528902e+00
2.886113835933937e-01	1.523614e+00
2.886120170640624e-01	1.521297e+00
2.886127961068989e-01	1.521984e+00
2.886133982869795e-01	1.523265e+00
2.886140869380139e-01	1.523227e+00
2.886147229804973e-01	1.520502e+00
2.886155212668299e-01	1.514326e+00
2.886161704980608e-01	1.508937e+00
2.886169284499664e-01	1.504276e+00
2.886176646523897e-01	1.502176e+00
2.886184074624135e-01	1.501676e+00
2.886191151872776e-01	1.500969e+00
2.886199238146929e-01	1.498302e+00
2.886208374916044e-01	1.493137e+00
2.886215293375712e-01	1.488746e+00
2.886223807988135e-01	1.484409e+00
2.886232863534154e-01	1.481589e+00
2.886241635399669e-01	1.479708e+00
2.886250994289116e-01	1.476979e+00
2.886261004998372e-01	1.472506e+00
2.886271379898062e-01	1.467219e+00
2.886283599550334e-01	1.461962e+00
2.886294723263995e-01	1.458410e+00
2.886304928733626e-01	1.455194e+00
2.886318312002258e-01	1.449801e+00
2.886332306421999e-01	1.443564e+00
2.886346845342628e-01	1.437810e+00
2.886361753161203e-01	1.432642e+00
2.886376099367814e-01	1.427229e+00
2.886392540067301e-01	1.420337e+00
2.886408300621209e-01	1.414076e+00
2.886426435339978e-01	1.407441e+00
2.886444727809359e-01	1.400420e+00
2.886465039278421e-01	1.392275e+00
2.886488173681314e-01	1.383400e+00
2.886512389691977e-01	1.374215e+00
2.886542552967175e-01	1.362460e+00
2.886576715028316e-01	1.349352e+00
2.886607939331757e-01	1.337444e+00
2.886656438988627e-01	1.318794e+00
2.886707334100252e-01	1.299411e+00
2.886759821151610e-01	1.279438e+00
2.886817766769783e-01	1.257461e+00
2.886887371695114e-01	1.231248e+00
2.887121183892073e-01	1.143954e+00
2.887273648925635e-01	1.087863e+00
2.887474091178300e-01	1.015166e+00
2.887732234176401e-01	9.233965e-01
2.888094743673825e-01	7.983856e-01
2.888635770146896e-01	6.210589e-01
2.889515522678131e-01	3.595958e-01
2.891125604919172e-01	-3.956876e-02
2.893316853159889e-01	-4.388119e-01
2.895578463781689e-01	-6.884425e-01
2.897480002646587e-01	-7.722542e-01
2.899423003672228e-01	-7.560071e-01
2.901369712523809e-01	-6.639494e-01
2.904086169660757e-01	-4.633112e-01
2.906941587707056e-01	-2.175245e-01
2.909489808756628e-01	1.119027e-04
2.912033581552493e-01	1.881760e-01
2.914781734462821e-01	3.410224e-01
2.917859161838514e-01	4.472517e-01
2.920666682921514e-01	4.857519e-01
2.923288920624476e-01	4.731974e-01
2.926106123618651e-01	4.192270e-01
2.928753669653627e-01	3.411158e-01
2.931377529175758e-01	2.460907e-01
2.934140183895138e-01	1.376193e-01
2.937078544808794e-01	2.305771e-02
2.940133743248911e-01	-8.636024e-02
2.942952935459482e-01	-1.713279e-01
2.945926122500074e-01	-2.396775e-01
2.948495025464707e-01	-2.783063e-01
2.951187229020479e-01	-2.966215e-01
2.953905256483064e-01	-2.938432e-01
2.956578776333161e-01	-2.713819e-01
2.959532661539466e-01	-2.274988e-01
2.962757295497071e-01	-1.637212e-01
2.965681937966350e-01	-9.690403e-02
2.968838568428118e-01	-2.179360e-02
2.971868681059019e-01	4.636800e-02
2.975209246034836e-01	1.104759e-01
2.978627214784836e-01	1.609982e-01
2.980849669729326e-01	1.836035e-01
2.982359782416608e-01	1.926498e-01
2.983908503087385e-01	1.967603e-01
2.985366449289460e-01	1.960664e-01
2.987315669138108e-01	1.886884e-01
2.989595124047980e-01	1.720808e-01
2.992497245101828e-01	1.406749e-01
2.995915213851828e-01	9.387271e-02
2.999333182601828e-01	4.147118e-02
3.002751151351828e-01	-1.097441e-02
3.006169120101829e-01	-5.786166e-02
3.009587088851829e-01	-9.464859e-02
3.013005057601829e-01	-1.182508e-01
3.016423026351829e-01	-1.272499e-01
3.019840995101830e-01	-1.219055e-01
3.023258963851830e-01	-1.039876e-01
3.026676932601830e-01	-7.646130e-02
3.030094901351830e-01	-4.306965e-02
3.033512870101830e-01	-7.869135e-03
3.036930838851831e-01	2.522998e-02
3.040348807601831e-01	5.286898e-02
3.043766776351831e-01	7.255326e-02
3.047184745101831e-01	8.284640e-02
3.050602713851832e-01	8.343497e-02
3.054020682601832e-01	7.506810e-02
3.057438651351832e-01	5.938851e-02
3.060856620101832e-01	3.868236e-02
3.064274588851832e-01	1.558124e-02
3.067692557601833e-01	-7.247664e-03
3.071110526351833e-01	-2.738943e-02
3.074528495101833e-01	-4.291809e-02
3.077946463851833e-01	-5.256147e-02
3.081364432601834e-01	-5.578221e-02
3.084782401351834e-01	-5.277378e-02
3.088200370101834e-01	-4.437861e-02
3.091618338851834e-01	-3.194384e-02
3.095036307601834e-01	-1.713526e-02
3.098454276351835e-01	-1.732776e-03
3.101872245101835e-01	1.256923e-02
3.105290213851835e-01	2.433565e-02
3.108708182601835e-01	3.252217e-02
3.112126151351836e-01	3.655416e-02
3.115544120101836e-01	3.634867e-02
3.118962088851836e-01	3.228218e-02
3.122380057601836e-01	2.511197e-02
3.125798026351836e-01	1.586335e-02
3.129215995101837e-01	5.697813e-03
3.132633963851837e-01	-4.222440e-03
3.136051932601837e-01	-1.285862e-02
3.139469901351837e-01	-1.939600e-02
3.142887870101838e-01	-2.331208e-02
3.146305838851838e-01	-2.440803e-02
3.149723807601838e-01	-2.280278e-02
3.153141776351838e-01	-1.889373e-02
3.156559745101838e-01	-1.329106e-02
3.159977713851839e-01	-6.734728e-03
3.163395682601839e-01	-4.621819e-06
3.166813651351839e-01	6.166066e-03
3.170231620101839e-01	1.116523e-02
3.173649588851840e-01	1.455706e-02
3.177067557601840e-01	1.611386e-02
3.180485526351840e-01	1.582292e-02
3.183903495101840e-01	1.386991e-02
3.187321463851840e-01	1.060244e-02
3.190739432601841e-01	6.479377e-03
3.194157401351841e-01	2.012589e-03
3.197575370101841e-01	-2.292200e-03
3.200993338851841e-01	-5.988870e-03
3.204411307601842e-01	-8.733566e-03
3.207829276351842e-01	-1.031285e-02
3.211247245101842e-01	-1.065560e-02
3.214665213851842e-01	-9.828665e-03
3.218083182601842e-01	-8.018217e-03
3.221501151351843e-01	-5.499864e-03
3.224919120101843e-01	-2.601750e-03
3.228337088851843e-01	3.348875e-04
3.231755057601843e-01	2.993243e-03
3.235173026351844e-01	5.112741e-03
3.238590995101844e-01	6.512137e-03
3.242008963851844e-01	7.282107e-03
3.242168431269999e-01	7.311236e-03
3.242364882945157e-01	7.299208e-03
3.242428519883099e-01	7.321596e-03
3.242464120875164e-01	7.413732e-03
3.242474291068381e-01	7.377428e-03
3.242480389148562e-01	7.296296e-03
3.242483605845214e-01	7.252824e-03
3.242486830134916e-01	7.223540e-03
3.242490271954035e-01	7.214077e-03
3.242495784646787e-01	7.234749e-03
3.242499898433985e-01	7.271104e-03
3.242503125741870e-01	7.308896e-03
3.242506482814200e-01	7.347466e-03
3.242510585353653e-01	7.383173e-03
3.242515484887714e-01	7.400835e-03
3.242521741911802e-01	7.386050e-03
3.242528121791784e-01	7.342658e-03
3.242531715307558e-01	7.311927e-03
3.242534676167149e-01	7.288795e-03
3.242537914106829e-01	7.270506e-03
3.242540919800038e-01	7.262352e-03
3.242544638412209e-01	7.264598e-03
3.242548679014955e-01	7.279059e-03
3.242552235114093e-01	7.299443e-03
3.242555895056820e-01	7.323359e-03
3.242560205489604e-01	7.348009e-03
3.242565110830066e-01	7.364268e-03
3.242571087387390e-01	7.363621e-03
3.242578113423263e-01	7.342122e-03
3.242582317085368e-01	7.322915e-03
3.242585748611710e-01	7.307407e-03
3.242589245827118e-01	7.296023e-03
3.242593268862535e-01	7.290121e-03
3.242597011850024e-01	7.292111e-03
3.242601271466707e-01	7.301954e-03
3.242605969781905e-01	7.317635e-03
3.242611024208347e-01	7.334329e-03
3.242616444408664e-01	7.345668e-03
3.242622697006772e-01	7.346057e-03
3.242631233304104e-01	7.331590e-03
3.242636264516468e-01	7.319330e-03
3.242640529832551e-01	7.310648e-03
3.242646043996599e-01	7.305986e-03
3.242651228791436e-01	7.308638e-03
3.242656618601266e-01	7.317106e-03
3.242662214466003e-01	7.327455e-03
3.242668762547974e-01	7.335832e-03
3.242675399523905e-01	7.336433e-03
3.242684711230304e-01	7.327461e-03
3.242690376123152e-01	7.320060e-03
3.242695818370261e-01	7.315165e-03
3.242702463382469e-01	7.315065e-03
3.242710708022442e-01	7.321150e-03
3.242717503632420e-01	7.327500e-03
3.242725106004445e-01	7.331270e-03
3.242733105056664e-01	7.329489e-03
3.242740855717471e-01	7.324081e-03
3.242747495105043e-01	7.320005e-03
3.242756244549594e-01	7.318963e-03
3.242764544146022e-01	7.322076e-03
3.242771840245711e-01	7.325837e-03
3.242780652617446e-01	7.327782e-03
3.242790147252848e-01	7.325849e-03
3.242798379320014e-01	7.322555e-03
3.242806861494816e-01	7.320639e-03
3.242816863192740e-01	7.321713e-03
3.242827278064151e-01	7.324361e-03
3.242837933517826e-01	7.325376e-03
3.242849544931762e-01	7.323592e-03
3.242859392675390e-01	7.321712e-03
3.242871573329033e-01	7.321517e-03
3.242884203759189e-01	7.323051e-03
3.242895837834252e-01	7.323625e-03
3.242910427623229e-01	7.322219e-03
3.242922981074132e-01	7.321112e-03
3.242939901681741e-01	7.321386e-03
3.242958306431893e-01	7.321813e-03
3.242976416723872e-01	7.320893e-03
3.242995559695447e-01	7.319980e-03
3.243016248205283e-01	7.320073e-03
3.243035762390177e-01	7.319710e-03
3.243058042272249e-01	7.318573e-03
3.243079971675731e-01	7.318063e-03
3.243103918582311e-01	7.317622e-03
3.243136771556926e-01	7.316266e-03
3.243166648622025e-01	7.315287e-03
3.243197788135707e-01	7.314289e-03
3.243291437141316e-01	7.310335e-03
3.243336015950181e-01	7.308266e-03
3.243420576757185e-01	7.303969e-03
3.243505137564189e-01	7.299178e-03
3.243589698371193e-01	7.293892e-03
3.243674259178198e-01	7.288111e-03
3.243758819985202e-01	7.281835e-03
3.243843380792206e-01	7.275065e-03
3.243927941599210e-01	7.267799e-03
3.243952536430297e-01	7.265644e-03
3.243999643457889e-01	7.261267e-03
3.244023770164943e-01	7.259072e-03
3.244052227751227e-01	7.256323e-03
3.244082543333670e-01	7.253363e-03
3.244106879085047e-01	7.250929e-03
3.244184584535357e-01	7.242853e-03
3.244262289985666e-01	7.234336e-03
3.244339995435976e-01	7.225380e-03
3.244417700886285e-01	7.215983e-03
3.244495406336595e-01	7.206146e-03
3.244573111786904e-01	7.195869e-03
3.244650817237214e-01	7.185151e-03
3.245586400019999e-01	7.080078e-03
3.245586400029999e-01	-1.992842e+00
3.245586400035598e-01	-1.992968e+00
3.245586435546149e-01	-1.981783e+00
3.245586471056701e-01	-1.970549e+00
3.245586506567252e-01	-1.959267e+00
3.245586542077803e-01	-1.947935e+00
3.245586577588354e-01	-1.936555e+00
3.245586613098905e-01	-1.925127e+00
3.245586648609456e-01	-1.913649e+00
3.245586774165554e-01	-1.871854e+00
3.245586949119699e-01	-1.810752e+00
3.245587153723816e-01	-1.734376e+00
3.245587415489734e-01	-1.628223e+00
3.245587745008443e-01	-1.480601e+00
3.245588222421854e-01	-1.241152e+00
3.245588938264919e-01	-8.504797e-01
3.245589105359531e-01	-7.547024e-01
3.245590107927203e-01	-1.686136e-01
3.245591698170158e-01	7.569293e-01
3.245592579415890e-01	1.267284e+00
3.245593212377269e-01	1.632658e+00
3.245593859717751e-01	2.004918e+00
3.245594643071959e-01	2.433416e+00
3.245595661419964e-01	2.898638e+00
3.245596601782280e-01	3.186669e+00
3.245597506622813e-01	3.310446e+00
3.245598500309991e-01	3.285880e+00
3.245599709396092e-01	3.094628e+00
3.245600300311507e-01	2.941711e+00
3.245600628722159e-01	2.836840e+00
3.245600685358938e-01	2.817779e+00
3.245601025179611e-01	2.702329e+00
3.245601478273841e-01	2.548375e+00
3.245602034114942e-01	2.359557e+00
3.245602962121608e-01	2.044572e+00
3.245604601916368e-01	1.488941e+00
3.245607205229787e-01	6.092796e-01
3.245610267046292e-01	-4.216015e-01
3.245612824453714e-01	-1.278956e+00
3.245615663408790e-01	-2.226602e+00
3.245617517025776e-01	-2.832561e+00
3.245619044838181e-01	-3.291076e+00
3.245619880392853e-01	-3.483841e+00
3.245620691137463e-01	-3.594423e+00
3.245621448133966e-01	-3.622863e+00
3.245622962126971e-01	-3.546342e+00
3.245624566488431e-01	-3.380358e+00
3.245625521205521e-01	-3.271917e+00
3.245626263208241e-01	-3.210667e+00
3.245627051641931e-01	-3.189351e+00
3.245628344879357e-01	-3.241125e+00
3.245630002662961e-01	-3.407230e+00
3.245631326562928e-01	-3.583691e+00
3.245632521347970e-01	-3.730125e+00
3.245633771295797e-01	-3.810734e+00
3.245635210320043e-01	-3.807496e+00
3.245635389084386e-01	-3.795362e+00
3.245635746613075e-01	-3.750889e+00
3.245636461670451e-01	-3.630836e+00
3.245637393121887e-01	-3.437298e+00
3.245637402857007e-01	-3.434966e+00
3.245637422327247e-01	-3.429945e+00
3.245637461267728e-01	-3.419811e+00
3.245637539148690e-01	-3.399170e+00
3.245637694910612e-01	-3.356460e+00
3.245638006434458e-01	-3.265814e+00
3.245638629482149e-01	-3.072293e+00
3.245639174110027e-01	-2.894804e+00
3.245639654644395e-01	-2.734566e+00
3.245640216590681e-01	-2.546553e+00
3.245640816373650e-01	-2.346037e+00
3.245642015939588e-01	-1.945617e+00
3.245642874006592e-01	-1.662302e+00
3.245643568032783e-01	-1.442679e+00
3.245644183888963e-01	-1.264239e+00
3.245644849799429e-01	-1.096369e+00
3.245645810546390e-01	-9.034106e-01
3.245647430941612e-01	-6.754131e-01
3.245649200131634e-01	-5.241942e-01
3.245650552676237e-01	-4.611938e-01
3.245651648571662e-01	-4.290417e-01
3.245652737760401e-01	-3.998744e-01
3.245653458286838e-01	-3.785341e-01
3.245654130243211e-01	-3.561771e-01
3.245654790667151e-01	-3.326727e-01
3.245655582683333e-01	-3.050961e-01
3.245656698365154e-01	-2.755614e-01
3.245658255873669e-01	-2.682893e-01
3.245660000660551e-01	-3.307200e-01
3.245661955771192e-01	-5.113599e-01
3.245664110299772e-01	-8.351818e-01
3.245666247474266e-01	-1.243659e+00
3.245667575000419e-01	-1.518337e+00
3.245668941536973e-01	-1.792646e+00
3.245670313766213e-01	-2.039597e+00
3.245671659689751e-01	-2.239255e+00
3.245673639213932e-01	-2.467260e+00
3.245674927807034e-01	-2.576732e+00
3.245676296451053e-01	-2.657528e+00
3.245677939691395e-01	-2.724583e+00
3.245679707625426e-01	-2.766277e+00
3.245681981767213e-01	-2.773861e+00
3.245684282948429e-01	-2.717320e+00
3.245686743235188e-01	-2.568386e+00
3.245689181495126e-01	-2.332562e+00
3.245691345298864e-01	-2.064555e+00
3.245693260189574e-01	-1.804847e+00
3.245695141474305e-01	-1.556035e+00
3.245696844848858e-01	-1.354534e+00
3.245698468684043e-01	-1.193645e+00
3.245699973278511e-01	-1.075812e+00
3.245701568794044e-01	-9.862559e-01
3.245703927041462e-01	-9.071699e-01
3.245706376555067e-01	-8.843997e-01
3.245709205302876e-01	-9.362843e-01
3.245712376856275e-01	-1.083616e+00
3.245715099620810e-01	-1.279138e+00
3.245717700535334e-01	-1.509358e+00
3.245720264033483e-01	-1.747348e+00
3.245722190703189e-01	-1.913947e+00
3.245724127752170e-01	-2.055098e+00
3.245726185831804e-01	-2.159909e+00
3.245730301991072e-01	-2.262909e+00
3.245733548410791e-01	-2.257806e+00
3.245736370543844e-01	-2.180699e+00
3.245739201872478e-01	-2.049097e+00
3.245741746927261e-01	-1.896545e+00
3.245744780058585e-01	-1.695541e+00
3.245747546063069e-01	-1.517676e+00
3.245749782019621e-01	-1.394130e+00
3.245752022113847e-01	-1.304656e+00
3.245755216035067e-01	-1.237442e+00
3.245758501595189e-01	-1.239093e+00
3.245762587145531e-01	-1.326584e+00
3.245766315165896e-01	-1.464269e+00
3.245769128971163e-01	-1.593224e+00
